date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2023-02-24T18:00:00.000Z,0.205855105406388603496869613731039279635,34888.1625135298,26.5021599599,77.7243691893,,
2023-02-24T19:00:00.000Z,0.213345549072866685065984570431345066571,34656.2408181361,26.8598342109,80.6187568414,,
2023-02-24T20:00:00.000Z,0.216731934981888267371421089364075952005,32177.4913353004,27.201051791,83.8777464068,,
2023-02-24T21:00:00.000Z,0.22040100034350756606144906598904818282,34195.610980244,27.8978786258,86.9545814534,,
2023-02-24T22:00:00.000Z,0.221859629788022505816198476930231712964,33656.2568686481,28.2598097529,89.8835712371,,
2023-02-24T23:00:00.000Z,0.223666683874812239327659452261062743512,34311.1130612945,28.731701419,92.7997828853,,
2023-02-25T00:00:00.000Z,0.227362707471924598662676123810088115035,40576.7251040742,29.6998694812,96.2779239143,,
2023-02-25T01:00:00.000Z,0.226744175484936214310537297985030273935,41216.6042173282,29.9109415119,98.9939025972,,
2023-02-25T02:00:00.000Z,0.229700440939683898532706188739937930005,42521.2707179397,30.4951302994,102.0231445356,,
2023-02-25T03:00:00.000Z,0.224052961020481036259187616096012227501,38480.211639241,28.9187897238,105.0174181482,,
2023-02-25T04:00:00.000Z,0.220789471423189257712876066216461974702,39423.4240201185,28.0496548304,107.9530898113,,
2023-02-25T05:00:00.000Z,0.217739970752593104053628988151146908413,39256.1919186965,27.6039519821,110.2804716907,,
2023-02-25T06:00:00.000Z,0.208908457295400040709402641163915630785,38378.9254744964,26.5404851272,110.2804716907,,
2023-02-25T07:00:00.000Z,0.199138814476255256455295931602754313252,37411.636240657,25.4744757286,110.2804716907,,
2023-02-25T08:00:00.000Z,0.189664825145458233890945985103112108245,37092.9749338746,24.4778133749,110.2804716907,,
2023-02-25T09:00:00.000Z,0.180460588058200146780649489947270761428,37088.7042305947,23.4869665693,110.2804716907,,
2023-02-25T10:00:00.000Z,0.170619373734646112425017897175600171909,34875.8882529987,22.2944387337,110.2804716907,,
2023-02-25T16:00:00.000Z,0.148456780477922980904319316547082624625,24673.3308790063,15.6993445255,110.2804716907,,
2023-02-25T17:00:00.000Z,0.136928878489327014562037948270882360541,24302.3739447367,14.7071321928,110.2804716907,,
2023-02-25T18:00:00.000Z,0.125252419497654936135979675814524590494,23818.3861312277,13.6511245827,110.2804716907,,
2023-02-25T19:00:00.000Z,0.113445769979328127141134795829287471889,22953.5782465304,12.5342405033,110.2804716907,,
2023-02-25T20:00:00.000Z,0.10045400569329129407311785815178907323,18635.3324886212,10.900932165,110.2804716907,,
2023-02-25T21:00:00.000Z,0.088255699182288860120054891400401302197,16041.8011343212,9.6219185079,110.2804716907,,
2023-02-25T22:00:00.000Z,0.076663790440286429175893657477332958252,14774.1014882114,8.4654972903,110.2804716907,,
2023-02-25T23:00:00.000Z,0.065308031091880965080556167930294058837,13798.4750841076,7.3307995453,110.2804716907,,
2023-02-26T00:00:00.000Z,0.052009359296295559357116485156762077346,6386.9974634597,5.6265673698,110.2804716907,,
2023-02-26T01:00:00.000Z,0.279063723922523597179283268877198063657,29589.9898093825,26.3265076899,165.4224720107,,
2023-02-26T02:00:00.000Z,0.284321596760485085888557918756534860818,35787.4760565589,27.4438252381,169.4785390729,,
2023-02-26T03:00:00.000Z,0.285635446335860081840888059550907518302,41518.4683084068,27.7178001386,172.7074681871,,
2023-02-26T04:00:00.000Z,0.284765571412250612032831082998646874101,42759.5927078126,27.6813219046,175.4089384835,,
2023-02-26T05:00:00.000Z,0.28651434722887936046403156366891557127,42899.7069951326,27.8027512223,178.1197231484,,
2023-02-26T06:00:00.000Z,0.299952993040020533037269203524102623839,45443.8397780879,28.9890883666,181.0166482846,,
2023-02-26T07:00:00.000Z,0.313797286656437433094527209324811245236,48412.3007138876,30.2285744874,183.9884402211,,
2023-02-26T08:00:00.000Z,0.325458394704182807603734091185385775913,50873.5164377181,31.2611249058,186.4682450815,,
2023-02-26T09:00:00.000Z,0.341376230312981217615316508888687506188,53377.5515714685,32.615433155,189.8322786966,,
2023-02-26T10:00:00.000Z,0.352972026694885428602532075781439969219,55570.4378952517,33.6166275198,192.2638868631,,
2023-02-26T11:00:00.000Z,0.345915019670929275180899160560567815003,58053.5005123509,34.8144889419,195.1927545143,,
2023-02-26T12:00:00.000Z,0.339770392419180389203724955517520504683,61233.0800563799,36.0667693943,198.1635035659,,
2023-02-26T13:00:00.000Z,0.333807152062085332314018451005708798282,63659.0455233772,37.2380189035,201.0278510578,,
2023-02-26T14:00:00.000Z,0.328044555215779754936106224207127993895,65172.946941943,38.3299265208,203.8218020198,,
2023-02-26T15:00:00.000Z,0.32315326992665770547888313421865785438,68081.4424968837,39.5392016495,206.7229758751,,
2023-02-26T16:00:00.000Z,0.33491714608001024045011763251330055563,73534.3785287404,40.9902746091,209.8862209752,,
2023-02-26T17:00:00.000Z,0.34339117466069973244732178181931159374,74064.6122837513,41.8308175971,212.1421595061,,
2023-02-26T18:00:00.000Z,0.354988274090465892025178700097426551889,78298.8368052475,43.1837180187,215.2275907179,,
2023-02-26T19:00:00.000Z,0.36560225748406923594936306626422464531,79757.8140823944,44.2859694378,218.0709806973,,
2023-02-26T20:00:00.000Z,0.378569697672413984868352800182432063577,88003.7622031304,46.0056911222,221.5423774788,,
2023-02-26T21:00:00.000Z,0.389626932059343352247546953444463175121,88685.6441307963,47.093028404,224.4679696637,,
2023-02-26T22:00:00.000Z,0.40096663204520943002358066466893516841,94920.9032639153,48.5098669271,227.4104198885,,
2023-02-26T23:00:00.000Z,0.411241372693210126124854814898580599464,95665.7645957166,49.5408110208,230.0730495664,,
2023-02-27T00:00:00.000Z,0.426242946820820916587037818690072503792,105821.0034430762,51.5382356251,233.9109241949,,
2023-02-27T01:00:00.000Z,0.223267781170385524328240251192381040821,86899.2891892259,31.2698598547,237.1224632496,,
2023-02-27T02:00:00.000Z,0.219570351819164066093087386886130777155,85874.745985558,30.3849991412,240.346234863,,
2023-02-27T03:00:00.000Z,0.216467362723642769023128817483016579872,80961.8183911754,29.8635476422,242.7841354068,,
2023-02-27T04:00:00.000Z,0.218912562942331013801405990629531771544,81104.7365599503,30.2348300797,246.2961477399,,
2023-02-27T05:00:00.000Z,0.219053527868969939462454614695427309697,84407.3496394848,30.3130005891,249.0978850594,,
2023-02-27T06:00:00.000Z,0.215680908122388627465321344388186378064,82161.8404646537,29.6271995097,251.0239169623,,
2023-02-27T07:00:00.000Z,0.213398413801098356086393352842435188359,79600.7307070874,28.9813630162,253.328344827,,
2023-02-27T08:00:00.000Z,0.221999073757516245856188747470343704828,77817.8137739784,31.1975092172,258.2863204493,,
2023-02-27T09:00:00.000Z,0.220038935746482329072522225739428640757,77394.0516850188,30.8929117527,261.0451809985,,
2023-02-27T10:00:00.000Z,0.214846890077030047007454539303085267428,75206.6154847682,30.1927704091,261.9426111454,,
2023-02-27T11:00:00.000Z,0.220295291215986422517181980918813175829,74024.2721711476,30.5681641961,266.4143026744,,
2023-02-27T12:00:00.000Z,0.217614746902707729786543579613932444908,71026.9383608991,30.0508745145,268.5801216496,,
2023-02-27T13:00:00.000Z,0.217404952064826247382744166750572647803,71830.2475457243,30.0125291226,271.3892283245,,
2023-02-27T14:00:00.000Z,0.217981501528775226299266269067429466511,72177.453864275,30.0287987447,274.3728640125,,
2023-02-27T15:00:00.000Z,0.21780422216959763404258309465483292863,72299.1632482341,29.9599353903,277.2388971659,,
2023-02-27T16:00:00.000Z,0.215069873461666552456670509357401114861,69177.9532361559,29.4223797058,279.5719553012,,
2023-02-27T17:00:00.000Z,0.216503705796783558831333515767105607697,69647.492584538,29.5215476632,282.2181444407,,
2023-02-27T18:00:00.000Z,0.215734464348163595535890449106644844344,67901.7869956159,29.2481823744,284.9864287948,,
2023-02-27T19:00:00.000Z,0.215159752414682304435176175895266712522,66766.1803832585,29.013829419,287.5383074208,,
2023-02-27T20:00:00.000Z,0.212949432945745916600916438911865260275,58876.8700881239,28.193443102,290.1843161492,,
2023-02-27T21:00:00.000Z,0.212299673102587410442902233275579552149,59097.6563637425,28.0274143199,292.7896703031,,
2023-02-27T22:00:00.000Z,0.211345787551288087501964813788539308968,53280.5361020825,27.4901742202,295.3600673209,,
2023-02-27T23:00:00.000Z,0.209827338010282810677075098707129186916,52576.9594786733,27.1667389793,297.4824556416,,
2023-02-28T00:00:00.000Z,0.205804211720293628270524002317415700684,42423.1731309752,26.0173315732,300.0187073838,,
2023-02-28T01:00:00.000Z,0.203961459994817643569449563962165035623,36648.9884514497,25.3639731598,302.5857882407,,
2023-02-28T02:00:00.000Z,0.202573846120191827173106124483122285399,30584.7206331917,24.8291896192,305.2708197728,,
2023-02-28T03:00:00.000Z,0.204155777034980054382786350742513705245,29552.1112055795,24.762088948,308.0383254,,
2023-02-28T04:00:00.000Z,0.200215595770838847629632782447950795072,27290.3833701539,24.0481094692,310.2704551271,,
2023-02-28T05:00:00.000Z,0.199958234769241153193184568111078809208,23317.1168983668,23.8198328842,312.8531745673,,
2023-02-28T06:00:00.000Z,0.202838372512899963223158772077809077245,23595.3747586102,24.2177337868,315.4856464569,,
2023-02-28T07:00:00.000Z,0.204874791782599605681968256982570721251,23991.1870032054,24.5666576646,318.2332007115,,
2023-02-28T08:00:00.000Z,0.19838945034348548821362481568813052104,24186.5452182124,22.2959030483,321.1088549837,,
2023-02-28T09:00:00.000Z,0.197889535436631948664098598335886519707,22164.8781595643,22.0459096147,323.5816306412,,
2023-02-28T10:00:00.000Z,0.204765572654868808027200730073346058833,22288.6028930516,22.6767573497,326.3326217568,,
2023-02-28T11:00:00.000Z,0.199665586515825275375776709968122054292,21691.4796390905,22.1114423291,329.1506047837,,
2023-02-28T12:00:00.000Z,0.20218449352292546169701412416684283445,21867.3933267506,22.3464600197,331.9167038406,,
2023-02-28T13:00:00.000Z,0.201106020125989474813672419523314734416,19060.9992027729,22.0448813114,334.2677288681,,
2023-02-28T14:00:00.000Z,0.202137247211127871958038818519083256658,19707.8259116606,22.1429058018,337.3492781238,,
2023-02-28T15:00:00.000Z,0.203132034577797340320164375822029703123,18581.1702484586,22.1310350416,340.3166126731,,
2023-02-28T16:00:00.000Z,0.203966000895085771142075773273758825118,17796.6118906509,22.1393754799,342.7781579903,,
2023-02-28T17:00:00.000Z,0.206565670661585094751529596062554863075,19304.848673905,22.442340901,346.0432935424,,
2023-02-28T18:00:00.000Z,0.206635489438553907826818466728052335219,16934.3997051089,22.295218984,348.7513486982,,
2023-02-28T19:00:00.000Z,0.208112120720230143539303673899729368447,17383.2463615866,22.4520902949,351.6146691454,,
2023-02-28T20:00:00.000Z,0.209611958458443572381086487215490333729,18842.7424654409,22.6681516679,354.5612823821,,
2023-02-28T21:00:00.000Z,0.207260012494338072854478643253249287713,19368.5835421355,23.0987503642,357.7132874394,,
2023-02-28T22:00:00.000Z,0.2051049128603525544358220950981020804,20143.6943003834,23.6202937892,360.9162243113,,
2023-02-28T23:00:00.000Z,0.20463511488293471531368883550229916958,21645.7453991091,24.3550876807,364.1735504839,,
2023-03-01T00:00:00.000Z,0.205157489260329836454674874239114060186,35801.0901006262,26.0932771764,368.5725379701,,
2023-03-01T01:00:00.000Z,0.202099401155717768322376415832121760456,37862.9429130301,26.4912955631,371.3203704351,,
2023-03-01T02:00:00.000Z,0.200364571046573792819642590554344889353,40113.8599054136,27.2393833245,374.9401390648,,
2023-03-01T03:00:00.000Z,0.200088769698349025494321312951783228274,56512.9370007763,29.1422323432,379.5575745873,,
2023-03-01T04:00:00.000Z,0.199284971381731225062293993904404560835,59385.3063832639,30.02324125,383.0283343071,,
2023-03-01T05:00:00.000Z,0.197117868788728037560646449996644680654,63098.6686521063,30.8303028631,386.4829971449,,
2023-03-01T06:00:00.000Z,0.194016228104214241963454713064425259333,65190.5938537981,31.3764056289,389.5726396192,,
2023-03-01T07:00:00.000Z,0.190256979969762830114485705512058714032,64974.5552692297,31.715386139,392.5408770766,,
2023-03-01T08:00:00.000Z,0.185581783886794691222245920731127270204,66160.8917347578,32.0216825834,395.328643695,,
2023-03-01T09:00:00.000Z,0.184405062068801254685016153431642752747,69491.7671531614,33.0061935499,399.1372242157,,
2023-03-01T10:00:00.000Z,0.181605271678048372050836014574701353141,71522.4922986406,33.8270235357,402.6246209271,,
2023-03-01T11:00:00.000Z,0.178904310526386804782286747510548674259,74149.2609957417,34.6244171004,406.2742043511,,
2023-03-01T12:00:00.000Z,0.175622991034072892146775562231547387709,74811.8806645023,35.1601693144,409.5122884946,,
2023-03-01T13:00:00.000Z,0.173861616950962065745181391988193008801,75902.1144027414,35.8681198616,412.7691590407,,
2023-03-01T14:00:00.000Z,0.170853134475255035268235459097658465984,77314.002714923,36.6099852731,416.6691359887,,
2023-03-01T15:00:00.000Z,0.166259470408021480499254930672244934233,77111.5828600563,36.8598520144,419.5447196359,,
2023-03-01T16:00:00.000Z,0.1655621483034041435698984914817758161,83298.6887976399,38.0908106636,423.4712700125,,
2023-03-01T17:00:00.000Z,0.160905546473807081893193260929660167517,81574.2654974969,38.3844840221,426.7942420073,,
2023-03-01T18:00:00.000Z,0.158128395737138104274320857745396881308,82261.6277575398,38.9793551527,430.0942415397,,
2023-03-01T19:00:00.000Z,0.155172903409511109030443733153793785515,84056.457919056,39.6605077754,433.5955981254,,
2023-03-01T20:00:00.000Z,0.151570979021874822423758966317705125244,82240.3239896002,40.0453967177,436.9279123785,,
2023-03-01T21:00:00.000Z,0.15082082085359578019279593983145558206,82119.909767528,40.0284311566,439.7505373251,,
2023-03-01T22:00:00.000Z,0.151206966337620138414105876344526476604,83641.200140522,40.3129015172,443.1908886456,,
2023-03-01T23:00:00.000Z,0.151149196167355367717870787048540207887,82237.4917610177,40.3546978913,446.4720866945,,
2023-03-03T09:00:00.000Z,0.17273828945387579949126887102165553505,127539.2691285017,38.0660788615,563.0644556365,,
2023-03-03T10:00:00.000Z,0.175566691407453419244855953782567283735,127087.6839276695,37.6410295288,565.782896714,,
2023-03-03T11:00:00.000Z,0.175623218720678086403206282748964653193,125981.1788926789,36.8466594494,568.3895612777,,
2023-03-03T12:00:00.000Z,0.176783400997385430081698121987531508361,125400.0440307747,36.1696266358,571.1864053144,,
2023-03-03T13:00:00.000Z,0.178167630334810004101229877036089737656,125418.056877322,35.538352323,574.0661177044,,
2023-03-03T14:00:00.000Z,0.178948888844945143764870753905326115449,121040.4927415567,34.5080177416,577.8261308536,,
2023-03-03T15:00:00.000Z,0.183402580392912449975252675273438429186,123900.9563148168,34.4027085544,580.9872220417,,
2023-03-03T16:00:00.000Z,0.178044941949451896503734326256171886576,121403.0214201234,33.5835411562,583.6479208109,,
2023-03-03T17:00:00.000Z,0.177790869607920324920346799136479982279,119232.4371979699,33.2226424644,586.4772454829,,
2023-03-03T18:00:00.000Z,0.175792749389150919785012036013381839151,121605.7089429952,33.0071276221,589.4668319471,,
2023-03-03T19:00:00.000Z,0.175649196884314378823327970842367453569,119937.3647846463,32.7004446615,592.1639233092,,
2023-03-03T20:00:00.000Z,0.176265502703805742317973459078109290717,130257.1031287031,33.2580039885,595.7600573186,,
2023-03-03T21:00:00.000Z,0.176610974332385181998606026276505726327,130602.0045588941,33.2833950457,598.4731478748,,
2023-03-03T22:00:00.000Z,0.178539864701288063048874895698147603387,130888.0701591028,33.3989095302,601.1083196429,,
2023-03-03T23:00:00.000Z,0.184399387998996652291599077957181981117,150862.5564170096,36.0196153583,605.5265114742,,
2023-03-04T00:00:00.000Z,0.182091765402669010045633580770587178291,155439.7778256086,37.0996862876,608.084303138,,
2023-03-04T01:00:00.000Z,0.182492450473446673628632633064936467334,157867.0683249419,38.2450305722,611.2934602394,,
2023-03-04T02:00:00.000Z,0.179562106694518612232958547460344227924,158573.7773986784,38.9926438924,613.5658906828,,
2023-03-04T03:00:00.000Z,0.178125291742348888301712214871315898467,158585.0215603059,39.8290175472,616.2563191843,,
2023-03-04T04:00:00.000Z,0.176012016952513463509774090431031746323,158601.67132578,40.5100311372,618.6789122887,,
2023-03-04T05:00:00.000Z,0.174675105824034950009473586266317008581,159624.4156418091,41.3024016289,621.2847548096,,
2023-03-04T06:00:00.000Z,0.173497277562797533627746108650246611758,160642.166954014,42.0929218457,623.9021912517,,
2023-03-04T07:00:00.000Z,0.171137808521333507325867357324451166121,161001.2852586042,42.7124970416,626.0429574618,,
2023-03-04T08:00:00.000Z,0.170506825437526206642392157778160576857,161001.4972482959,43.4732674674,628.7715028617,,
2023-03-04T09:00:00.000Z,0.167646296233591358191881672238331872272,69152.511986344,25.6461457114,631.3338428544,,
2023-03-04T10:00:00.000Z,0.166689364832078788824692916512580924332,69146.0637948791,25.4033738418,633.8264520857,,
2023-03-04T11:00:00.000Z,0.166239867725187320028741691445463223271,69278.6153614386,25.2061684714,636.3247484273,,
2023-03-04T12:00:00.000Z,0.164440807367825371458667966538014036043,69150.5211246196,24.8329236264,638.6280956986,,
2023-03-04T13:00:00.000Z,0.162420670530085357801441863740764896064,70602.6587416959,24.7312262399,641.1618844746,,
2023-03-04T14:00:00.000Z,0.158064283084381612718987571079661326469,58778.95222799,23.4892707441,643.6831482575,,
2023-03-04T15:00:00.000Z,0.155449936843371466223344478992209798234,55004.9884279256,22.9607002102,646.2698272603,,
2023-03-04T16:00:00.000Z,0.163213097472058473460988273718882198312,77477.5794653046,26.5884188153,652.8124139879,,
2023-03-04T17:00:00.000Z,0.161967011088134624250557007712549365529,79235.2669236274,26.6225295085,655.6019215398,,
2023-03-04T18:00:00.000Z,0.160247992537902655294067363253318596717,77620.905743175,26.4304369858,658.3603381723,,
2023-03-04T19:00:00.000Z,0.158599287910327240225336816502644759495,79778.6736947361,26.4776632038,660.730249339,,
2023-03-04T20:00:00.000Z,0.156563374820352128033186979248216746987,75688.6899600253,26.1252846785,663.8930510504,,
2023-03-04T21:00:00.000Z,0.160054122864992428616714196126075047996,82522.178545844,27.9622299374,668.4258845738,,
2023-03-04T22:00:00.000Z,0.161962754565440295302568558440541037725,87741.0650788909,29.1662878371,672.2226354094,,
2023-03-04T23:00:00.000Z,0.157207759229976630771373097616946032623,71392.2341831701,27.7490632158,675.1663485517,,
2023-03-05T00:00:00.000Z,0.159780170169244722607460552047478580012,82394.3950747699,28.9660193884,679.2207196879,,
2023-03-05T01:00:00.000Z,0.156989092999311861141399376928492670891,84369.055001958,28.9216988209,681.7120161139,,
2023-03-05T02:00:00.000Z,0.158026672084643770856723401205857905351,86599.0975089975,29.3411768561,684.8117277898,,
2023-03-05T03:00:00.000Z,0.156897945950993972197658983212416757197,86782.7512279777,29.3084890558,687.3551432163,,
2023-03-05T04:00:00.000Z,0.156370072973701679354473213829800189004,87262.1179814307,29.4424046994,689.8760828705,,
2023-03-05T05:00:00.000Z,0.154571055337605360656964967145833153297,87124.3426576926,29.3805588942,692.0477582477,,
2023-03-05T06:00:00.000Z,0.153516897312338385196913972386339044504,86174.5815721815,29.3752388495,694.5586434109,,
2023-03-05T07:00:00.000Z,0.153744799966363065928879039454655448424,86044.6746149983,29.5602530965,697.0998200723,,
2023-03-05T08:00:00.000Z,0.152480762670501406440678427560590121173,86056.1076052292,29.5920255277,699.6477451003,,
2023-03-05T09:00:00.000Z,0.15232132156850353425676276705306710205,89412.0797994606,29.9723245572,702.4903099155,,
2023-03-05T10:00:00.000Z,0.151354987310124585527523165573860172307,90181.8151441186,30.0952740141,704.8972760712,,
2023-03-05T11:00:00.000Z,0.150825131352156389967729068484499944884,92501.6025419112,30.3682208146,707.5872499533,,
2023-03-05T12:00:00.000Z,0.150855668401080754071518723977262714482,93106.6709748105,30.6068153056,710.1202582773,,
2023-03-05T13:00:00.000Z,0.150067332849007640402850383910763913862,92052.2332446906,30.4297376226,712.285776558,,
2023-03-05T14:00:00.000Z,0.150293172905888654460699310916749462281,92837.3224904173,30.5401377846,714.8676657769,,
2023-03-05T15:00:00.000Z,0.15113324939087360604914706089797887992,94185.6372537659,30.7650190055,717.7902573392,,
2023-03-05T16:00:00.000Z,0.141418094471639346220066600566344030692,68647.7194648428,26.7495621489,720.0108643312,,
2023-03-05T17:00:00.000Z,0.141179060103377432336643465708283686062,68535.8445709574,26.6831110459,722.6644771594,,
2023-03-05T18:00:00.000Z,0.144038236854968735879021265633302956448,69971.7321312414,27.9513282655,726.6336279954,,
2023-03-05T19:00:00.000Z,0.147505995824743666784029904344045921337,68435.6550641236,29.2036444117,730.4946561655,,
2023-03-05T20:00:00.000Z,0.150373686750812561731755277301039401404,67986.2419927458,30.4550302624,734.9140071486,,
2023-03-05T21:00:00.000Z,0.148521580551256053232780519061130992778,63184.2740934587,29.7350536363,738.6955132364,,
2023-03-05T22:00:00.000Z,0.146540209547081015999182825164150983449,58083.6096273765,29.1900805545,741.6303508286,,
2023-03-05T23:00:00.000Z,0.148672464373079517865999224447903385236,59175.914925383,30.1257419396,745.4743241575,,
2023-03-06T00:00:00.000Z,0.147384517203003850793634438169256299614,45114.4043900597,29.551387282,748.8938953493,,
2023-03-06T01:00:00.000Z,0.150577512267664258114521760555434525493,45585.7384939419,30.4671639304,752.6625417203,,
2023-03-06T02:00:00.000Z,0.150190807833900706506461741761181789534,43394.2629992556,30.6780184595,755.4756348395,,
2023-03-06T03:00:00.000Z,0.151694975158491918544361067205425848999,44205.4880113902,31.3312908598,758.5836659472,,
2023-03-06T04:00:00.000Z,0.152818386306931656542930355205819832666,44622.0349229537,31.790601313,761.4949480799,,
2023-03-06T05:00:00.000Z,0.155293271721771843264841775052308020063,46233.1236789893,32.506988265,764.6206304584,,
2023-03-06T06:00:00.000Z,0.156616521086095506567121798379587038978,47739.0712841967,33.060021093,767.6009836607,,
2023-03-06T07:00:00.000Z,0.156417304817850129503107607239637638655,47554.1138430706,33.2513518819,769.9602702742,,
2023-03-06T08:00:00.000Z,0.157299243948142385642110231168915082812,49884.7075267314,33.6563741288,772.7797859005,,
2023-03-06T09:00:00.000Z,0.157299615437205561868919383957475712309,48204.4872503574,33.6577903088,775.5088542339,,
2023-03-06T10:00:00.000Z,0.157959162615843380270566617450388438217,47734.8082407066,33.8302545146,778.1006676204,,
2023-03-06T11:00:00.000Z,0.157887325092269788381621325427292941917,45188.5701060026,33.8049382707,780.6531025421,,
2023-03-06T12:00:00.000Z,0.16515129403353097599548853372483713711,77773.6523184857,36.9262475355,786.2096401055,,
2023-03-06T13:00:00.000Z,0.165478309302744897396546183295821768675,78102.1342209656,37.1024268087,788.4799050679,,
2023-03-06T14:00:00.000Z,0.16588433313770312399007222729752914249,79283.1404181402,37.3349936205,791.2005284489,,
2023-03-06T15:00:00.000Z,0.167112669072030989728416377431700365102,87203.9152271301,38.0918249438,794.6120798822,,
2023-03-06T16:00:00.000Z,0.166286528987692770954003547952164243114,88061.6511473297,38.1091483199,796.4689001304,,
2023-03-06T17:00:00.000Z,0.167994123812976737874158466180919445319,87001.2599505824,38.4127818335,799.8391353382,,
2023-03-06T18:00:00.000Z,0.166131190296585318437177945550575428228,91471.909263434,37.7443210973,803.0158202286,,
2023-03-06T19:00:00.000Z,0.162955292007958257148623184947630843097,92203.1890578779,36.5709599849,805.5023755346,,
2023-03-06T20:00:00.000Z,0.159253037123304514816113551103377579742,88486.5230601704,35.0378421927,808.2898585964,,
2023-03-06T21:00:00.000Z,0.157227756026553297623106242673440203104,88339.3232638126,34.1703323653,811.1268511031,,
2023-03-06T22:00:00.000Z,0.156747841183210313190213435024053480884,89057.8055850563,33.7184711831,813.8117119141,,
2023-03-06T23:00:00.000Z,0.153826360622915174970201327120258084766,84349.5803848736,32.5109480614,816.3614113698,,
2023-03-07T00:00:00.000Z,0.15222283444589516138338607320799598456,83983.4465999494,31.8311922273,819.0368988868,,
2023-03-07T01:00:00.000Z,0.148144480412158343297890881659325975932,82315.068680447,30.7276765444,821.0332766532,,
2023-03-07T02:00:00.000Z,0.150729280949018829807457000597620148309,90453.0216615288,31.2767569855,824.9634564398,,
2023-03-07T03:00:00.000Z,0.149841525448606271277586474434818967401,91448.3120152451,30.9438905685,827.6795508557,,
2023-03-07T04:00:00.000Z,0.149156568534560726832816150045311474839,90651.4120146567,30.6274313954,830.2850716688,,
2023-03-07T05:00:00.000Z,0.147822554836729933062880323398540482286,89872.341939926,30.2196872966,832.8581890203,,
2023-03-07T06:00:00.000Z,0.147043116122622655200647951995024655187,88649.5314691404,29.8672191855,835.5015447903,,
2023-03-07T07:00:00.000Z,0.147780919903440231717811480829632197926,89574.9250014233,29.9050000196,838.1730994172,,
2023-03-07T08:00:00.000Z,0.147444646577605221176463139925401273844,88302.7413820068,29.7439722443,840.8455947125,,
2023-03-07T09:00:00.000Z,0.146645026223620819481054455800210400192,87370.2268083156,29.5563065359,843.2255526803,,
2023-03-07T10:00:00.000Z,0.146285139851910434655697152246841297232,87274.8915918066,29.4786454793,845.6485320336,,
2023-03-07T11:00:00.000Z,0.147063432712053803123609433134392313478,89915.7809302868,29.7435706473,848.4952682164,,
2023-03-07T12:00:00.000Z,0.140357353819561039801395082573286447845,58057.1386939614,26.8584088136,851.1260429632,,
2023-03-07T13:00:00.000Z,0.141108821623228222330686262588495985214,57083.9222893396,26.9194438889,853.6727975665,,
2023-03-07T14:00:00.000Z,0.140465424146997282632753921737275263594,57948.2292468417,26.8827819488,856.0470132204,,
2023-03-07T15:00:00.000Z,0.141437663672234778206972642238786301131,60028.4923179624,27.1633394324,859.770161191,,
2023-03-07T16:00:00.000Z,0.142853091775413703065823882874489819849,61944.3201104967,27.4945412147,862.1470773011,,
2023-03-07T17:00:00.000Z,0.141214482053685371330892773604480764221,62184.7543704577,27.2687116892,864.7186828583,,
2023-03-07T18:00:00.000Z,0.140144200847290480218214288443991315993,56002.8917599538,26.747345706,867.3298838372,,
2023-03-07T19:00:00.000Z,0.140637182724664313055040660670629633049,55530.9815794716,26.7966119899,869.9353991203,,
2023-03-07T20:00:00.000Z,0.141018306915797320745415169624123431577,57402.4837667171,26.9633723701,872.7819961634,,
2023-03-07T21:00:00.000Z,0.139791457144685857816536879844009895731,56491.9554882539,26.7279084735,875.0237286698,,
2023-03-07T22:00:00.000Z,0.13977808815240368748843227658349609165,58058.8012776448,26.790559508,877.6030177316,,
2023-03-07T23:00:00.000Z,0.14035562640205631647765199120383581181,61385.5074759046,27.0594320151,880.3269234703,,
2023-03-08T00:00:00.000Z,0.140106699999011664539605037498748669272,61414.3644093124,27.0217988939,882.8558729517,,
2023-03-08T01:00:00.000Z,0.141864208641725994130002915250729126695,61109.9768659799,27.2668598308,885.5329878958,,
2023-03-08T02:00:00.000Z,0.13825447994202779096215254681576886577,53466.2982898715,26.2538351374,887.8109724528,,
2023-03-08T03:00:00.000Z,0.138428367648286232364308762964685454335,54578.6088741017,26.2953865796,890.4824577184,,
2023-03-08T04:00:00.000Z,0.141072985874612558086233168587925651824,72966.1047422768,27.422028075,894.0863202176,,
2023-03-08T05:00:00.000Z,0.140724322720186758115636801660500825637,76444.2845692107,27.1669027124,896.3875645624,,
2023-03-08T06:00:00.000Z,0.139286018732545435513444773681802553793,77318.043031798,26.6227451006,898.2899374,,
2023-03-08T07:00:00.000Z,0.138239429793353562765473350697011730315,79940.8101520286,26.2356987685,900.3570686344,,
2023-03-08T08:00:00.000Z,0.136720560294821490934336864278224501834,79475.5922827306,25.6047505826,902.2318620237,,
2023-03-08T09:00:00.000Z,0.135485347117563083450794059453533592499,78353.3043845051,25.0110177251,903.9546739709,,
2023-03-08T10:00:00.000Z,0.134085454538077739656618021605643149781,79896.8943419115,24.5719895276,905.6578132315,,
2023-03-08T11:00:00.000Z,0.132036920084092270191909059876386786578,77147.8508117739,23.7935678301,907.5526434881,,
2023-03-08T12:00:00.000Z,0.131637623676974802460405209530222650324,79426.5647347798,23.5203526161,909.9113322011,,
