date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2025-09-30T15:00:00.000Z,0.0036959296404693769,4097442.582992878,370.8185537609,997776.36474209131215351321744828798635,,
2025-09-30T16:00:00.000Z,0.0036036742184677312,3996078.4484400824,361.6450995837,997776.36474209131215351321744828798635,,
2025-09-30T17:00:00.000Z,0.0034665766547057636,3844974.6126990826,347.9702024492,997776.36474209131215351321744828798635,,
2025-09-30T18:00:00.000Z,0.0032937929789266148,3656002.395427529,330.8682167862,997776.36474209131215351321744828798635,,
2025-09-30T19:00:00.000Z,0.0032937929789266148,3656002.3954275283,330.8682167862,997776.36474209131215351321744828798635,,
2025-09-30T20:00:00.000Z,0.0029571442756754152,3286707.005575602,297.4469840045,997776.36474209131215351321744828798635,,
2025-09-30T21:00:00.000Z,0.0028560258429673453,3174620.0964921406,287.3031187325,997776.36474209131215351321744828798635,,
2025-09-30T22:00:00.000Z,0.0024351844520476796,2702851.555679761,244.608065789,997776.36474209131215351321744828798635,,
2025-09-30T23:00:00.000Z,0.0016978696599483091,1876525.8052286948,169.8255853732,997776.36474209131215351321744828798635,,
2025-10-01T00:00:00.000Z,0.0014016432234614873,1546056.364028996,139.9181009446,997776.36474209131215351321744828798635,,
2025-10-01T01:00:00.000Z,0.0014016432234614873,1546056.3640289963,139.9181009446,997776.36474209131215351321744828798635,,
2025-10-01T02:00:00.000Z,0.0013117582731867674,1446160.7167104776,130.8775448622,997776.36474209131215351321744828798635,,
2025-10-01T03:00:00.000Z,0.0011270362565161314,1242465.8557973136,112.4431599496,997776.36474209131215351321744828798635,,
2025-10-01T04:00:00.000Z,0.0002750823475824367,302092.5592800188,27.3393766148,997776.36474209131215351321744828798635,,
2025-10-01T05:00:00.000Z,0.0002750823475824367,302092.5592800188,27.3393766148,997776.36474209131215351321744828798635,,
2025-10-01T06:00:00.000Z,0.0002750823475824367,302092.5592800188,27.3393766148,997776.36474209131215351321744828798635,,
2025-10-01T07:00:00.000Z,0.0001474634908878702,161539.1650302714,14.6192944353,997776.36474209131215351321744828798635,,
2025-10-01T08:00:00.000Z,0.0001474634908878702,161539.1650302714,14.6192944353,997776.36474209131215351321744828798635,,
2025-10-01T09:00:00.000Z,0.0000521880600186618,57043.2792002052,5.1624167675,997776.36474209131215351321744828798635,,
2025-10-01T10:00:00.000Z,0.0006533903420946029,747240.9686734679,67.6253076648,997843.99004975615296542539855128798635,,
2025-10-01T11:00:00.000Z,0.0010960604358005773,1250229.6219450473,113.1457807861,997889.51052287744769611289713422798635,,
2025-10-01T12:00:00.000Z,0.0017574488196127741,2004070.7799276323,181.3684055835,997957.73314767489092891462224110798635,,
2025-10-01T13:00:00.000Z,0.0108011450622798986,12333260.395127185,1116.1600657591,998892.52480785042214657765045979798635,,
2025-10-01T14:00:00.000Z,0.0108943560289856742,12439437.240011,1125.7690702212,998902.13381231246116179292077003798635,,
2025-10-01T15:00:00.000Z,0.0114174173473218496,13038072.11774131,1179.9455266556,998956.31026874690192796713292525798635,,
2025-10-01T16:00:00.000Z,0.0118429455973780639,13523989.303990494,1223.9210320112,999000.28577410252596428159708073798635,,
2025-10-01T17:00:00.000Z,0.0119307622012955681,13624302.226230362,1232.9993514739,999009.36409356520155740324695853798635,,
2025-10-01T18:00:00.000Z,0.0120247563896389624,13731082.493043095,1242.6629656205,999019.02770771180566905630389243798635,,
2025-10-01T19:00:00.000Z,0.0122571939674790335,13994937.633562498,1266.5418558376,999042.90659792886418315435377083798635,,
2025-10-01T20:00:00.000Z,0.0123451008306242398,14094969.459349206,1275.5947360711,999051.95947816235496396818109195798635,,
2025-10-01T21:00:00.000Z,0.0123989680496255618,14156263.51376471,1281.1418479957,999057.50659008713970141355545747798635,,
2025-10-01T22:00:00.000Z,0.0123989680496255618,14156263.513764711,1281.1418479957,999057.50659008713970141355545747798635,,
2025-10-01T23:00:00.000Z,0.0123989680496255618,14156263.51376471,1281.1418479957,999057.50659008713970141355545747798635,,
2025-10-02T00:00:00.000Z,0.0127868771098987019,14599377.70177524,1321.2436820107,999097.60842410199181943058105229798635,,
2025-10-02T01:00:00.000Z,0.0129895614753048737,14830174.360641174,1342.130779638,999118.49552172936567593768203862798635,,
2025-10-02T02:00:00.000Z,0.0129895614753048737,14830174.360641176,1342.130779638,999118.49552172936567593768203862798635,,
2025-10-02T03:00:00.000Z,0.0132942685244921388,15182472.809014603,1374.0137892158,999150.37853130717902989968762723798635,,
2025-10-02T04:00:00.000Z,0.0133813214321641647,15283557.226877473,1383.1619290324,999159.52667112376593796552307883798635,,
2025-10-02T05:00:00.000Z,0.0133813214321641647,15283557.226877471,1383.1619290324,999159.52667112376593796552307883798635,,
2025-10-02T06:00:00.000Z,0.0133813214321641647,15283557.226877473,1383.1619290324,999159.52667112376593796552307883798635,,
2025-10-02T07:00:00.000Z,0.0135583456708870433,15489777.022996165,1401.824820581,999178.18956267236948488385816555798635,,
2025-10-02T08:00:00.000Z,0.0135583456708870433,15489777.022996169,1401.824820581,999178.18956267236948488385816555798635,,
2025-10-02T09:00:00.000Z,0.0138796604604291436,15862795.533280864,1435.5829957619,999211.94773785321625658120149735798635,,
2025-10-02T10:00:00.000Z,0.0138796604604291436,15862795.533280866,1435.5829957619,999211.94773785321625658120149735798635,,
2025-10-02T11:00:00.000Z,0.0176026486371886044,20215950.217445128,1829.5434946789,999673.53354443502142723211625039798635,,
2025-10-02T12:00:00.000Z,0.0172729693202375302,19852788.529969905,1796.6773619623,999686.18788483976869272302839902798635,,
2025-10-02T13:00:00.000Z,0.0166013654257965567,19098947.37198732,1728.4547371648,999686.18788483976869272302839902798635,,
2025-10-02T14:00:00.000Z,0.0076809161843209194,8975086.913766045,812.2453656957,999704.77017354617375941305139825798635,,
2025-10-02T15:00:00.000Z,0.00809380928012248,9459616.846513242,856.0953246094,999758.22913692187829773788700351798635,,
2025-10-02T16:00:00.000Z,0.0077835479194074659,9109442.479976585,824.4045444379,999780.71481318488516350900319180798635,,
2025-10-02T17:00:00.000Z,0.008616197744813432,10106380.102663336,914.627399291,999914.91317339352406541085457125798635,,
2025-10-02T18:00:00.000Z,0.0087360936965339123,10253009.098480877,927.8973234124,999937.26141697770702362871135823798635,,
2025-10-02T19:00:00.000Z,0.009354949804965597,11003658.436874317,995.8310885371,1000000.62206176956064570057194688798635,,
2025-10-02T20:00:00.000Z,0.0093919966496078708,11063814.114677109,1001.2751773781,1000029.94504082776144359405826233798635,,
2025-10-02T21:00:00.000Z,0.0093043455184113334,10963782.2888904,992.2222971446,1000029.94504082776144359405826233798635,,
2025-10-02T22:00:00.000Z,0.0092506425051167082,10902488.234474897,986.67518522,1000029.94504082776144359405826233798635,,
2025-10-02T23:00:00.000Z,0.0093422352861593173,11013101.148214264,996.6856539134,1000039.95550952116341822805591021798635,,
2025-10-03T00:00:00.000Z,0.0093422352861593173,11013101.148214264,996.6856539134,1000039.95550952116341822805591021798635,,
2025-10-03T01:00:00.000Z,0.0090415602237052937,10673603.536538202,965.9611200566,1000049.33280967932042964533534701798635,,
2025-10-03T02:00:00.000Z,0.0090244974858987887,10665068.133783825,965.1886661074,1000069.44745335737620461173170345798635,,
2025-10-03T03:00:00.000Z,0.009184003575311696,10856636.750908135,982.5256259572,1000086.78441320727462297125848875798635,,
2025-10-03T04:00:00.000Z,0.0088805291422557817,10504338.302534705,950.6426163794,1000086.78441320727462297125848875798635,,
2025-10-03T05:00:00.000Z,0.0088790013932845939,10505484.496053834,950.746346893,1000096.03628353732964264153671595798635,,
2025-10-03T06:00:00.000Z,0.0090607930524092261,10722322.17329111,970.3701566829,1000115.66009332729243864360451649798635,,
2025-10-03T07:00:00.000Z,0.0090607930524092261,10722322.17329111,970.3701566829,1000115.66009332729243864360451649798635,,
2025-10-03T08:00:00.000Z,0.0089765701876476813,10625043.63059016,961.5664485685,1000125.51927676153232528341645558798635,,
2025-10-03T09:00:00.000Z,0.0098625442676385586,11681146.008692821,1057.1437137869,1000221.09654198004623643577899000798635,,
2025-10-03T10:00:00.000Z,0.0096391600172758699,11423564.96900693,1033.8326296953,1000231.54363306900871774078906451798635,,
2025-10-03T11:00:00.000Z,0.0100426982594251729,11906339.576083438,1077.5237316356,1000275.23473500943316312616247486798635,,
2025-10-03T12:00:00.000Z,0.0056901954198382795,6805943.923245706,615.9379250538,1000275.23473500943316312616247486798635,,
2025-10-03T13:00:00.000Z,0.0060901209784700274,7286314.513053573,659.4114634312,1000331.36261379155099243728120296798635,,
2025-10-03T14:00:00.000Z,0.0060901209784700274,7286314.513053572,659.4114634312,1000331.36261379155099243728120296798635,,
2025-10-03T15:00:00.000Z,0.0060027323639572046,7184526.146301159,650.1996162403,1000340.73305530721352338645376368798635,,
2025-10-03T16:00:00.000Z,0.0055827109160563366,6696134.29978457,606.0001541304,1000349.99255657290074079477747598798635,,
2025-10-03T17:00:00.000Z,0.0056074779494328398,6735691.667132989,609.5800958756,1000376.05817458112047389288414110798635,,
2025-10-03T18:00:00.000Z,0.0044394352928250484,5354673.471399785,484.5979491617,1000385.27438807595388298711731135798635,,
2025-10-03T19:00:00.000Z,0.004365007802377108,5266788.223030878,476.6443341842,1000413.90575116198844290811141785798635,,
2025-10-03T20:00:00.000Z,0.0038100125810547594,4595445.468840632,415.88781493,1000416.50987669949869642839804520798635,,
2025-10-03T21:00:00.000Z,0.0042856920292991088,5169137.238397478,467.8069200749,1000497.75196090254855061399012645798635,,
2025-10-03T22:00:00.000Z,0.0043694548834970597,5269883.500945727,476.9244568356,1000506.86949766329192436461107635798635,,
2025-10-03T23:00:00.000Z,0.0045684315752378734,5510202.073122805,498.6732876177,1000528.61832844540654236030849448798635,,
2025-10-04T00:00:00.000Z,0.0048428328496044867,5840993.265843261,528.6098905588,1000568.56540007993682188233251958798635,,
2025-10-04T01:00:00.000Z,0.0048428328496044867,5840993.265843261,528.6098905588,1000568.56540007993682188233251958798635,,
2025-10-04T02:00:00.000Z,0.0047572711190290634,5737376.689508794,519.2325904007,1000568.56540007993682188233251958798635,,
2025-10-04T03:00:00.000Z,0.0046614704654087559,5619913.318470065,508.6021553218,1000578.04960867919345336170243764798635,,
2025-10-04T04:00:00.000Z,0.0045026772811738296,5428443.063372434,491.2740972354,1000578.04960867919345336170243764798635,,
2025-10-04T05:00:00.000Z,0.0045026772811738296,5428443.063372434,491.2740972354,1000578.04960867919345336170243764798635,,
2025-10-04T06:00:00.000Z,0.0045920625469275065,5533013.126103788,500.7376879124,1000596.76506968633503233108174714798635,,
2025-10-04T07:00:00.000Z,0.0048405130616174063,5827491.640296274,527.3879934468,1000643.03918501066776969061473014798635,,
2025-10-04T08:00:00.000Z,0.0052408930219558616,6277355.832766484,568.1007028655,1000683.79122917703199249623311743798635,,
2025-10-04T09:00:00.000Z,0.0051492147868878159,6168414.579348739,558.2415194312,1000683.79122917703199249623311743798635,,
2025-10-04T10:00:00.000Z,0.0043677787458744139,5225052.36700709,472.8672392141,1000693.99421417828128037844527633798635,,
2025-10-04T11:00:00.000Z,0.0045786295125632348,5453632.875553288,493.5537752376,1000725.12784129103325797707754163798635,,
2025-10-04T12:00:00.000Z,0.0044153818637235092,5238286.261281768,474.064906646,1000749.33007463980442583062193443798635,,
2025-10-04T13:00:00.000Z,0.0046346604774128692,5483910.733709593,496.2939214006,1000771.55908939435503898616231765798635,,
2025-10-04T14:00:00.000Z,0.0041165795075894041,4863713.17810537,440.1660426185,1000771.55908939435503898616231765798635,,
2025-10-04T15:00:00.000Z,0.0067098364562066485,7763422.542473767,702.5897400941,1001033.98278686996573906401100111798635,,
2025-10-04T16:00:00.000Z,0.0067188224842995929,7766012.130391793,702.8240978005,1001043.58758609195116559552700306798635,,
2025-10-04T17:00:00.000Z,0.0090154125320722171,10271907.939043375,929.6076684836,1001279.63065804080812379580235875798635,,
2025-10-04T18:00:00.000Z,0.0089748792906623978,10205382.476071486,923.5871140843,1001299.16372326820484611075002671798635,,
2025-10-04T19:00:00.000Z,0.0090017581097753827,10227006.418597793,925.5440808831,1001310.33690356184895839077535651798635,,
2025-10-04T20:00:00.000Z,0.008852791658850417,10037288.692784967,908.374626697,1001321.79881246189345777472870099798635,,
2025-10-04T21:00:00.000Z,0.0090261266533795378,10227274.625796812,925.5683536346,1001341.59666493706008828461163062798635,,
2025-10-04T22:00:00.000Z,0.0082796123419042546,9329572.03791777,844.3262694316,1001341.59666493706008828461163062798635,,
2025-10-04T23:00:00.000Z,0.0082933005898520914,9337375.590393974,845.0324909306,1001351.42042319675272345540679950798635,,
2025-10-05T00:00:00.000Z,0.0080935881314272033,9097057.018216897,823.2836601485,1001351.42042319675272345540679950798635,,
2025-10-05T01:00:00.000Z,0.0077268467091583967,8655652.911757074,783.3365885139,1001351.42042319675272345540679950798635,,
2025-10-05T02:00:00.000Z,0.0079443594973436759,8896657.169496603,805.1474738395,1001373.23130852225913216563921809798635,,
2025-10-05T03:00:00.000Z,0.0080458052112492614,9009776.108292839,815.3847378005,1001383.46857248322243728890115585798635,,
2025-10-05T04:00:00.000Z,0.0080459147209310344,9004977.924286174,814.9505021478,1001392.52744719338463260632892693798635,,
2025-10-05T05:00:00.000Z,0.0080459147209310344,9004977.924286174,814.9505021478,1001392.52744719338463260632892693798635,,
2025-10-05T06:00:00.000Z,0.0081342166295319033,9105633.32729456,824.05981612,1001401.63676116551690520881579743798635,,
2025-10-05T07:00:00.000Z,0.0080481053353892019,9000515.22938915,814.5466282596,1001410.83903431223160454421422172798635,,
2025-10-05T08:00:00.000Z,0.0083903573792682899,9376419.876695849,848.565998841,1001491.09318547005817363853503268798635,,
2025-10-05T09:00:00.000Z,0.0081745783067736202,9139172.96906927,827.0951537008,1001510.37438449640542738916853084798635,,
2025-10-05T10:00:00.000Z,0.0082682020655218434,9245300.507143106,836.6996958963,1001519.97892669190381525230287901798635,,
2025-10-05T11:00:00.000Z,0.0083008430811378993,9282950.725090798,840.1070406207,1001533.58925641757440729905069669798635,,
2025-10-05T12:00:00.000Z,0.0081853174166409362,9156591.469549967,828.6715279942,1001553.28737090382170820434142209798635,,
2025-10-05T13:00:00.000Z,0.0079463126232452595,8889163.476744978,804.4692946454,1001553.28737090382170820434142209798635,,
2025-10-05T14:00:00.000Z,0.0079334006461390953,8877169.374498427,803.3838283924,1001574.43091940525792703077289204798635,,
2025-10-05T15:00:00.000Z,0.0079334006461390953,8877169.374498427,803.3838283924,1001574.43091940525792703077289204798635,,
2025-10-05T16:00:00.000Z,0.0055518711129761511,6216742.736583549,562.6152176608,1001596.08600614932197287942055388798635,,
2025-10-05T17:00:00.000Z,0.0055687490898427836,6236576.329786475,564.4101578457,1001607.48574555611514214622473507798635,,
2025-10-05T18:00:00.000Z,0.0031954341077169918,3622708.149341544,327.8550875153,1001607.48574555611514214622473507798635,,
2025-10-05T19:00:00.000Z,0.0031585761108145319,3581820.930776531,324.1547942355,1001623.31851750367428896943877508798635,,
2025-10-05T20:00:00.000Z,0.003181024853975434,3606092.3004659573,326.3513531923,1001636.68825675418489887777670431798635,,
2025-10-05T21:00:00.000Z,0.0037451271530200798,4231398.8661488835,382.9415973865,1001704.74040984845115831907106195798635,,
2025-10-05T22:00:00.000Z,0.0035489985937359709,4012638.0653186366,363.1437449113,1001704.74040984845115831907106195798635,,
2025-10-05T23:00:00.000Z,0.0036431433542553624,4116718.5223221583,372.5630262703,1001714.15969120729694432996561605798635,,
2025-10-06T00:00:00.000Z,0.0035458167500989831,4008168.7072977074,362.7392680106,1001714.15969120729694432996561605798635,,
2025-10-06T01:00:00.000Z,0.0037423454552909727,4226404.028878949,382.4895646135,1001733.90998781028612127897328687798635,,
2025-10-06T02:00:00.000Z,0.0039845211031561632,4497123.431663356,406.9896705656,1001758.41009376237164079461305819798635,,
2025-10-06T03:00:00.000Z,0.0037678605034592603,4256291.23360174,385.1943566409,1001758.41009376237164079461305819798635,,
2025-10-06T04:00:00.000Z,0.0038478178427395313,4347031.7775626145,393.4063758695,1001776.85937695198677708832005269798635,,
2025-10-06T05:00:00.000Z,0.0041807922069049595,4719010.2250209395,427.0704253644,1001819.58230115685604813776508591798635,,
2025-10-06T06:00:00.000Z,0.0041807922069049595,4719010.2250209395,427.0704253644,1001819.58230115685604813776508591798635,,
2025-10-06T07:00:00.000Z,0.0061425261004466164,6944187.00885419,628.4489243013,1002030.07011406598570290319671607798635,,
2025-10-06T08:00:00.000Z,0.0064823702819935634,7321816.826062895,662.6244227587,1002073.44788567020014557926061289798635,,
2025-10-06T09:00:00.000Z,0.0058419156733570342,6583070.579588547,595.7678874527,1002086.84550152208855102744476369798635,,
2025-10-06T10:00:00.000Z,0.0057757614884405285,6504497.771942679,588.6570483608,1002099.01586145632189748163454741798635,,
2025-10-06T11:00:00.000Z,0.0056823685345054044,6398370.233868843,579.0525061652,1002099.01586145632189748163454741798635,,
2025-10-06T12:00:00.000Z,0.0055492699972230944,6247979.850160139,565.4421764396,1002099.01586145632189748163454741798635,,
2025-10-06T13:00:00.000Z,0.0061987804382866868,6981173.201279858,631.7961747157,1002185.06797421858965624093586106798635,,
2025-10-06T14:00:00.000Z,0.0061987804382866868,6981173.201279857,631.7961747157,1002185.06797421858965624093586106798635,,
2025-10-06T15:00:00.000Z,0.0060820996898780696,6849520.600493015,619.8816143445,1002194.29696234899912801407257941798635,,
2025-10-06T16:00:00.000Z,0.0061754041580316784,6956041.262943941,629.5217342964,1002203.93708230086831098950505953798635,,
2025-10-06T17:00:00.000Z,0.0064630547222044465,7289801.880376275,659.7270701738,1002255.79750492229212569480626125798635,,
2025-10-06T18:00:00.000Z,0.00679311197835255,7670204.570892514,694.1535136658,1002301.62368782109562645323402725798635,,
2025-10-06T19:00:00.000Z,0.0069958911902747173,7900962.131634448,715.0370729129,1002322.50724706817990969582520771798635,,
2025-10-06T20:00:00.000Z,0.0070374572035271038,7952925.691126389,719.7397750469,1002343.04272114974566356455575389798635,,
2025-10-06T21:00:00.000Z,0.0069916296871426415,7905085.231706273,715.4102134694,1002352.08289882264264183359491489798635,,
2025-10-06T22:00:00.000Z,0.006311232510093657,7153127.738950143,647.3580603752,1002352.08289882264264183359491489798635,,
2025-10-06T23:00:00.000Z,0.0064230553703575277,7279755.842921078,658.8179037844,1002363.54274223197863714855256545798635,,
2025-10-07T00:00:00.000Z,0.0063286505610629487,7175675.385917556,649.3986224255,1002363.54274223197863714855256545798635,,
2025-10-07T01:00:00.000Z,0.0063962857956098775,7251668.80011989,656.2760264108,1002370.42014621727674362916146913798635,,
2025-10-07T02:00:00.000Z,0.0067092109597776136,7606880.715179486,688.4227047238,1002422.31712113326957854563097079798635,,
2025-10-07T03:00:00.000Z,0.006562359584069843,7444194.240028642,673.6995787226,1002432.10967248484955336730344499798635,,
2025-10-07T04:00:00.000Z,0.0080375795487675253,9107581.595196063,824.2361343654,1002432.10967248484955336730344499798635,,
2025-10-07T05:00:00.000Z,0.0078558525791205202,8903722.11243895,805.7868511758,1002582.64622812773455661840986817798635,,
2025-10-07T06:00:00.000Z,0.0074330492345834761,8431645.601887785,763.0639269709,1002582.64622812773455661840986817798635,,
2025-10-07T07:00:00.000Z,0.0075565062694590564,8568971.072794179,775.4918820878,1002595.07418324467120852335781817798635,,
2025-10-07T08:00:00.000Z,0.0057088284426319832,6471949.2230273085,585.711404684,1002615.78151874996852445490696567798635,,
2025-10-07T09:00:00.000Z,0.0053717526737685917,6093532.28110538,551.4646714402,1002624.91255711019640178179639287798635,,
2025-10-07T10:00:00.000Z,0.0054912491216215551,6224816.560209536,563.345898699,1002650.16192097289643724101141871798635,,
2025-10-07T11:00:00.000Z,0.0057836913711270386,6550170.025412781,592.7903872999,1002691.77676950799055089722693497798635,,
2025-10-07T12:00:00.000Z,0.0060086617155714834,6800622.722649835,615.4563563997,1002714.44273860793437216806230537798635,,
2025-10-07T13:00:00.000Z,0.0061185168003505702,6922522.943217912,626.4883263612,1002725.47470856930665002292398043798635,,
2025-10-07T14:00:00.000Z,0.0076404252046123058,8563739.17377895,775.0183952272,1002960.05689019764789019178570685798635,,
2025-10-07T15:00:00.000Z,0.0099729141547473874,11105517.818521064,1005.0493625762,1003190.08785754668485624750242102798635,,
2025-10-07T16:00:00.000Z,0.0103421890564207458,11493769.929969009,1040.1861786623,1003234.45366176319055444981611156798635,,
2025-10-07T17:00:00.000Z,0.0103462840722619712,11492322.222365933,1040.055161124,1003243.96276417677806857262265056798635,,
2025-10-07T18:00:00.000Z,0.0101500905835223415,11250252.444198929,1018.1478462001,1003273.91587187444002801722073041798635,,
2025-10-07T19:00:00.000Z,0.0099881799397556732,11045833.712691365,999.6479509986,1003301.24215957154409674081106609798635,,
2025-10-07T20:00:00.000Z,0.0129140762494481087,14136746.72396011,1279.3755785184,1003601.85334633851292921590008444798635,,
2025-10-07T21:00:00.000Z,0.015359471847077699,16738134.90202341,1514.8012086331,1003857.81445053465879680016471226798635,,
2025-10-07T22:00:00.000Z,0.0152702962183746212,16638243.43602506,1505.7610309601,1003857.81445053465879680016471226798635,,
2025-10-07T23:00:00.000Z,0.019465453835400427,21092170.02816966,1908.8413875491,1004260.89480712369895410548784862798635,,
2025-10-08T00:00:00.000Z,0.0197312454620718663,21364694.279186398,1933.5048322664,1004297.01809525018420446088107259798635,,
2025-10-08T01:00:00.000Z,0.020174101690818598,21830802.320498705,1975.6876100051,1004339.20789490902848063928634425798635,,
2025-10-08T02:00:00.000Z,0.0201055430670432797,21754808.90629637,1968.8102060198,1004339.20789490902848063928634425798635,,
2025-10-08T03:00:00.000Z,0.0195888034766520967,21181361.66965553,1916.9132311038,1004339.20789490902848063928634425798635,,
2025-10-08T04:00:00.000Z,0.0194915850764362033,21073156.682344057,1907.1206797521,1004339.20789490902848063928634425798635,,
2025-10-08T05:00:00.000Z,0.0180953378928561814,19509955.486217048,1765.6509715025,1004348.27474230224981026955961046798635,,
2025-10-08T06:00:00.000Z,0.0182616516759523414,19683812.548688754,1781.3850356562,1004363.98515251054342457556361298798635,,
2025-10-08T07:00:00.000Z,0.0182616516759523414,19683812.548688754,1781.3850356562,1004363.98515251054342457556361298798635,,
2025-10-08T08:00:00.000Z,0.0181368865390073569,19546487.077782363,1768.9570805392,1004363.98515251054342457556361298798635,,
2025-10-08T09:00:00.000Z,0.0180248231216469007,19418832.793641564,1757.4043678246,1004373.13977530106727062543462809798635,,
2025-10-08T10:00:00.000Z,0.020523991265352495,22047368.28834151,1995.2868300948,1004620.18275517983419356107155023798635,,
2025-10-08T11:00:00.000Z,0.0204077689131499792,21914092.220523186,1983.2253459574,1004633.37063490494100073510220491798635,,
2025-10-08T12:00:00.000Z,0.0199901222043907255,21454259.640025727,1941.6104974223,1004633.37063490494100073510220491798635,,
2025-10-08T13:00:00.000Z,0.0197620338570376911,21203806.942788675,1918.9445283224,1004633.37063490494100073510220491798635,,
2025-10-08T14:00:00.000Z,0.019998769069792958,21445822.296773575,1940.846917858,1004666.30499440197660296920648603798635,,
2025-10-08T15:00:00.000Z,0.0176063950092647676,18853753.99148865,1706.2647362297,1004666.30499440197660296920648603798635,,
2025-10-08T16:00:00.000Z,0.015659030516907359,16738962.069752943,1514.8760673127,1004704.94729283412546379518327177798635,,
2025-10-08T17:00:00.000Z,0.016203214011933159,17316974.18488738,1567.1861637323,1004801.62319347011835257016863375798635,,
2025-10-08T18:00:00.000Z,0.0162036634375819796,17318641.14756198,1567.3370238544,1004811.28315600576284653274160499798635,,
2025-10-08T19:00:00.000Z,0.0161195408259351911,17233582.55342756,1559.639221085,1004833.53846093402010904179777323798635,,
2025-10-08T20:00:00.000Z,0.0159312567166809816,17036776.997179966,1541.8283182447,1004843.05384579101344581094054888798635,,
2025-10-08T21:00:00.000Z,0.0130178534303428095,13962143.523688877,1263.5739888937,1004865.41070320692031977972473982798635,,
2025-10-08T22:00:00.000Z,0.010377535035361575,11133844.02980739,1007.6128846975,1004865.41070320692031977972473982798635,,
2025-10-08T23:00:00.000Z,0.0106358757620895651,11418130.261683382,1033.3407886824,1004891.13860719181784041156840422798635,,
2025-10-09T00:00:00.000Z,0.0064769534439177012,6964203.669538781,630.2604320934,1004891.13860719181784041156840422798635,,
2025-10-09T01:00:00.000Z,0.007438970740648855,8038225.421191849,727.4594006179,1005024.45384192271221107744529536798635,,
2025-10-09T02:00:00.000Z,0.0070948617272525514,7673649.523486167,694.4652818755,1005033.64952283915893612208644037798635,,
2025-10-09T03:00:00.000Z,0.0073971552744278664,8002336.149868683,724.2114215632,1005063.39566252684755363158484997798635,,
2025-10-09T04:00:00.000Z,0.0073971552744278664,8002336.149868682,724.2114215632,1005063.39566252684755363158484997798635,,
2025-10-09T05:00:00.000Z,0.0073971552744278664,8002336.149868683,724.2114215632,1005063.39566252684755363158484997798635,,
2025-10-09T06:00:00.000Z,0.0073024689593153582,7901888.62126641,715.1209202246,1005063.39566252684755363158484997798635,,
2025-10-09T07:00:00.000Z,0.0077186261887025842,8364485.550733686,756.9859423415,1005120.97109485204131945838450221798635,,
2025-10-09T08:00:00.000Z,0.0103047862572599767,11155239.748638168,1009.5491972519,1005373.53434976234422379178423101798635,,
2025-10-09T09:00:00.000Z,0.0104923487259916141,11353763.041066043,1027.5155552166,1005391.50070772721082716905853561798635,,
2025-10-09T10:00:00.000Z,0.0103977055244562574,11252606.988132069,1018.360932426,1005391.50070772721082716905853561798635,,
2025-10-09T11:00:00.000Z,0.0078321074457400386,8522850.30438919,771.3179525473,1005391.50070772721082716905853561798635,,
2025-10-09T12:00:00.000Z,0.0078316685987555934,8523727.407113519,771.3973303438,1005404.76796524885163589742675305798635,,
2025-10-09T13:00:00.000Z,0.0078316685987555934,8523727.407113519,771.3973303438,1005404.76796524885163589742675305798635,,
2025-10-09T14:00:00.000Z,0.0079533462802109544,8654750.419535536,783.2549129681,1005416.62554787303912974683425811798635,,
2025-10-09T15:00:00.000Z,0.0129708411939529861,13959862.059057452,1263.3675163446,1005929.67251074656921104980055871798635,,
2025-10-09T16:00:00.000Z,0.0146070609670749252,15675011.781469708,1418.588566223,1006084.89356062502458308367749285798635,,
2025-10-09T17:00:00.000Z,0.0142047716981431513,15248025.0584633,1379.946267791,1006084.89356062502458308367749285798635,,
2025-10-09T18:00:00.000Z,0.0133011657366928289,14284970.745675761,1292.7898524836,1006094.41304595373314988053574745798635,,
2025-10-09T19:00:00.000Z,0.0139464834468195656,14953629.331992222,1353.3034545453,1006164.58661055108434921914150233798635,,
2025-10-09T20:00:00.000Z,0.0140672027703499501,15070205.543798137,1363.8536017138,1006197.39206264789107431755613725798635,,
2025-10-09T21:00:00.000Z,0.0199848438248512914,21233877.607290864,1921.6659234598,1006764.71976925084648342669382989798635,,
2025-10-09T22:00:00.000Z,0.0198544080603662037,21087668.69048047,1908.4340164886,1006773.84471969552410913107367390798635,,
2025-10-09T23:00:00.000Z,0.0198544080603662037,21087668.69048047,1908.4340164886,1006773.84471969552410913107367390798635,,
2025-10-10T00:00:00.000Z,0.0201236200422857584,21359874.59306163,1933.0686506721,1006824.20725786390520689095585042798635,,
2025-10-10T01:00:00.000Z,0.0226322395039069302,24000208.461829286,2172.0188657955,1007063.15747298735817384594873052798635,,
2025-10-10T02:00:00.000Z,0.0212759809219181454,22527111.9454654,2038.7036310645,1007063.15747298735817384594873052798635,,
2025-10-10T03:00:00.000Z,0.0214233964016929225,22679308.183729876,2052.4773906275,1007086.12691346669550536214241112798635,,
2025-10-10T04:00:00.000Z,0.0211169055554858852,22350621.557347357,2022.7312509398,1007086.12691346669550536214241112798635,,
2025-10-10T05:00:00.000Z,0.0213626326273131571,22609175.713112317,2046.1304020366,1007109.52606456337157292517173132798635,,
2025-10-10T06:00:00.000Z,0.0216078026653310659,22866631.977593146,2069.4301939721,1007132.82585649893179388899282958798635,,
