timestamp,reserve,symbol,borrowInterestAPY,supplyInterestAPY,totalBorrows,totalSupply,totalLiquidity,borrowTvl,depositTvl,assetPriceUSD
2025-07-10T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07284243019409398,0.05322388734543049,4826658.370454866759264018332073572364881,5562817.628497629917859739286570585833912,741820.463806434,758797211.8384852229482714045184774517189,874528541.7977867195813347046929199526635,157.2096373099999999994533239622285236691
2025-07-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06867949908722593,0.048283283928737264,4817597.761560672311845361508906001278551,5768404.784469864636102709992429377929001,956606.466434265,790928985.656874314904710254836274230411,947027703.6082420515406265444227390208282,164.1749736699999999995497335092409230128
2025-07-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06784108268341238,0.0473160179975598,4803054.667469059195258562070543104441378,5796519.26302898350586732312403475189666,999394.70303216,782839867.9951443389331569636896708215664,944762591.4888990819234580051993327737541,162.9879154399999999997331046053261616179
2025-07-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06780701596936889,0.0472769153097059,4746946.759193235046608546246508367368044,5730650.045572892240986238846390735460211,989763.125518581,762696191.1050604185302879567256111425193,920748679.948816949267050582743688536439,160.6708964299999999993454058433428599528
2025-07-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06774929346520686,0.047050057593389205,4704199.111260100528392395474644690697707,5701102.459824052632795295653865466807552,1003089.925415208,758304472.0514775361119395658017204636597,919002658.8288314217170284467961852164451,161.1973588099999999999692446017718339135
2025-07-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06786720920968681,0.0471848112222204,4693305.627385089676529727501458869216854,5681577.624463257069526801628485391387756,994586.802127167,761431048.3854466256568923445057332920715,921766011.1107421423091424961126748700573,162.3348997299999999996411581548727554036
2025-07-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06517132736765863,0.044149316745682565,4563963.083214188669776150819209284414945,5669265.35288427372585999536144744492122,1111740.716430316,748474503.9800708257894853004194024395501,929740336.5373185959181579018276749994094,163.9966166099999999999914379600340907927
2025-07-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0651052896045281,0.044076174563667525,4614008.509586031205153088829088896434538,5735103.365791820988820426132515677836165,1127652.412015711,801919505.5419338461152696129872816453445,996766964.2941963417071718372143892486005,173.8010460699999999998124899924789588112
2025-07-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06751571368439313,0.046783622308604,4787540.5079063347406,5814927.3549983481396,1034072.803027537,842106831.40843870237,1022819554.5711119452,175.8955
2025-07-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06958894456959208,0.04917349148216443,4810527.2822046048524,5730542.9977316295227,926833.023108528,853209009.84280990193,1016385653.8228637819,177.36288764
2025-07-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.1360524808780763,0.10611963761929055,4775663.5081720503465,5133988.0817746821597,365352.663458721,845698515.99660586143,909152433.89143109003,177.08503008
2025-07-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.09445642404349375,0.0727816560300798,4684403.0680062353208,5115417.4111671810858,438235.858405324,850744547.49916743598,929021992.24821130552,181.61215744
2025-07-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.11006177323579469,0.08520915399357909,4638290.9696831549711,5034241.1680804390819,403343.031766146,907805039.31806323715,985300303.7966078919,195.65811779
2025-07-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07849767601146951,0.06008800295744887,4516688.8865974830938,4971961.4617190776036,462857.304598295,929466822.52846305846,1023155089.3998603847,205.9742398
2025-07-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07622454538282786,0.05720343508452608,4446131.4231437211337,4990684.7779253692465,552274.005457049,842234924.9206840782,945390187.37928604632,189.43095576
2025-07-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07720858356787819,0.05844375812181957,4455765.5920399307302,4959191.859703938653,511282.071525502,814286020.30370771831,906286589.80063212067,182.74884607
2025-07-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07623072504628103,0.057211178608952196,4432976.8680955869393,4975652.3445461594527,550665.280235932,828059431.70554595485,929428683.11408001034,186.79534235
2025-07-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07631153117941514,0.05731256034522758,4434651.0549877917065,4974045.4136993915444,547518.211553996,819678727.74866848007,919377684.04112703611,184.87212081
2025-07-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07757360803798385,0.05901263612225449,4437958.9775212468307,4915376.2680631243395,485675.1429136,837382909.37758691872,927465102.96388582164,188.82478015
2025-07-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07677214096790297,0.057995389291111366,4424177.9980464118666,4934011.5140162035789,518225.545631262,808605267.36472246755,901787337.94919924872,182.7696055
2025-07-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07615847041905921,0.057323932526526455,4438552.1989100426507,4967834.4304855074836,537808.067704491,805444094.05131034463,901490558.84526785827,181.4655
2025-07-31T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07534867344008411,0.05630921019591395,4430748.9175956724024,4994269.3557013498826,572179.477042669,787389579.58047387119,887532947.91329542566,177.68700665
2025-08-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07537459208162356,0.05644113114850424,4434435.3765600602779,4988710.7083784798575,563067.410851787,763759632.47858438295,859224576.21398620509,172.23379475
2025-08-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07642463377842068,0.057761765642813545,4510965.7605780193466,5028545.9062191015523,526505.570459569,733710960.49245355163,817895644.20450239806,162.6505275
2025-08-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07317051988296486,0.053716835918929284,4451075.4002925833165,5106183.9443246258701,664164.726238856,705352676.56042601865,809166367.27890514487,158.46792362
2025-08-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07344691857128272,0.053960429853272096,4475229.4861995133273,5129953.2846801435095,663910.629247588,724783396.74214411556,830818839.18237000974,161.9544649
2025-08-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0730600434535571,0.05348849468463479,4473418.2155913175525,5145647.8271120473898,681546.814543928,758661842.81506254856,872667493.81672212789,169.53986558
2025-08-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0709962232800434,0.05100446740992126,4502650.3089888666632,5276940.4065251808988,783735.408057131,738824073.46266679501,865874615.84246139773,164.16647746
2025-08-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07124468194058431,0.05121164450419635,4501535.176430167506753861194622962603462,5272584.2574676592627,780621.37036941,756909554.4382832227481218484928922183832,886557417.55705080125,168.1447605699999999998711652793303983344
2025-08-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07306153122544057,0.05339678847850715,4523153.1305645486657,5211664.7228537201794,698214.508567153,793499365.36355636039,914285351.54543910681,175.4305774
2025-08-09T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0706134100686826,0.050462620265725455,4506753.3630359531751,5309256.7096216759636,812335.333599379,796548507.26738612358,938387385.79197507515,176.71794784
2025-08-10T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0710622512875787,0.05108305564710203,4536376.1058253022874,5313257.5291500636414,786840.398704401,816528239.31060949187,956363562.91305608513,179.95087651
2025-08-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07144734074827563,0.05154260312113501,4553900.5275691179601,5315079.2474312164842,771267.938439279,832021062.58055293302,971092332.02952223168,182.82106313
2025-08-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07355608168621752,0.05409394705196746,4550023.699533550251283849772299946317977,5210613.5969132931447,670812.856746831,795591390.5567951040870521819791109159583,911098401.01434468632,174.9199999999999999992020272010506687366
2025-08-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07594803422876373,0.057059398103500136,4541631.231620780116880852449448217715566,5092521.6885308135087,561249.679750086,870753331.1449573094692151975753584379523,976373905.77694728158,191.8076701999999999995877297820356943703
2025-08-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.10444541690009479,0.08069632810988736,4514692.041465869979849969950612620199493,4912389.6393758295634,408209.126905869,909939973.2987609257695445175207321158088,990096258.2234955242,201.2739601699999999993850874346890122979
2025-08-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0800146992949522,0.06136554060348676,4500503.412356643148809598949063415056215,4944244.2689087595431,454412.097943789,866793138.3627239493547512666925215015568,952257250.80279514816,192.595659849999999999395350336328647245
2025-08-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.08191793795066382,0.06286160645582317,4490688.376872782695994102622909677734186,4929713.9869438195079,449843.821421063,834865930.2750963801605244202475599589073,916485382.26249739256,185.9104574199999999999100008807317863102
2025-08-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07731535310270399,0.05826476720427998,4450661.432108421568652824593525257033944,4974925.4351080207703,535220.545829302,844357233.5924491978969706177606441381947,943817978.92151816044,189.7149999999999999992714161400897410203
2025-08-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07728867858592592,0.05823116902129488,4457688.842950821322273583401245321440609,4983918.8870781656375,537323.269080682,852041155.6820086733748868274824580439716,952624590.45042851843,191.1396657999999999996698640813974634511
2025-08-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07526084687232082,0.055703431655774294,4366193.769013059335595519468293372947199,4967993.0139420255969,613025.324251298,798748239.3057894276166539016154636792276,908840945.38631234871,183.1568298299999999999287947360926409601
2025-08-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07557099767271813,0.05608654867106022,4390380.477547481431968816302817582020168,4982021.0266533341334,602997.084622816,773897672.0252560108387560121758991814048,878186866.54275139505,176.0599999299999999999299937769592361292
2025-08-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07505626228310103,0.055451408553048864,4380818.299943250093436613939346581381162,4993556.1303586413823,624224.999141698,823414748.5506846845539061467919981266062,938584411.38867943999,187.9591190899999999996614064023958690086
2025-08-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07501345908346058,0.05539875857986987,4372199.075245599966411418275367702958312,4985598.6256361313856,625016.12029175,788215268.1981439993761752164691770092339,898798268.37787266057,180.2789064799999999991544918920283180341
2025-08-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07524669168389542,0.05568600038775284,4359455.539614024523265622838633756748472,4960938.8254907133903,613229.443761408,874619681.3362743584706813437138008311173,995292805.54690495822,200.6258977499999999992430499418105682707
2025-08-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0758005846366443,0.056471624586282854,4343345.886959973592091929290311997854945,4910283.9203754655801,578814.19933503,886629043.1521181123688924280403148559947,1002360955.6398774735,204.0364669599999999996531307999703130918
